,time_stamp,ADMI_pitch_pos,ADMI_yaw_pos,ADMI_pitch_vel,ADMI_yaw_vel,ADMI_pitch_acc,ADMI_yaw_acc,pitch_torque,yaw_torque,task_num,target_num
4710,1733536900.31225,-47.89960983720921,61.14519278977333,-6.184199704011841,12.162464838839108,-52.92449718641197,-2.0651741959804126,-0.7084200233221054,0.3444700241088867,2.0,1.0
4711,1733536900.3163078,-47.92518326647678,61.193810002855,-6.3933573168925415,12.154303270416595,-52.28940322017501,-2.0403921056286523,-0.7084200233221054,0.3444700241088867,2.0,1.0
4712,1733536900.3204856,-47.95156010738546,61.24235699335491,-6.594210227169894,12.136747624976527,-50.213227569338095,-4.3889113600168725,-0.6939329952001572,0.3207399845123291,2.0,1.0
4713,1733536900.3245995,-47.97873071899556,61.290834603944035,-6.792652902523918,12.11940264728174,-49.61066883850603,-4.336244423696672,-0.6939329952001572,0.3207399845123291,2.0,1.0
4714,1733536900.328606,-48.00668557605865,61.339243667181314,-6.9887142657736945,12.102265809319292,-49.01534081244396,-4.284209490612311,-0.6939329952001572,0.3207399845123291,2.0,1.0
4715,1733536900.332643,-48.03543457648246,61.38754250971669,-7.187250105951827,12.07471063384391,-49.63396004453301,-6.888793868845322,-0.706001028418541,0.2941800355911255,2.0,1.0
4716,1733536900.3367264,-48.06496819054665,61.435732454198586,-7.383403516047821,12.047486120474234,-49.03835252399862,-6.806128342419182,-0.706001028418541,0.2941800355911255,2.0,1.0
4717,1733536900.3406935,-48.09527700288754,61.48381480740365,-7.5772030852226635,12.020588301264993,-48.44989229371063,-6.724454802310153,-0.706001028418541,0.2941800355911255,2.0,1.0
4718,1733536900.3448935,-48.126351711125814,61.53179086042719,-7.768677059567408,11.994013255886264,-47.868493586186105,-6.643761344682431,-0.706001028418541,0.2941800355911255,2.0,1.0
4719,1733536900.348881,-48.158134510104105,61.57964979284784,-7.945699744573592,11.964733105162187,-44.25567125154603,-7.320037681019387,-0.6756170243024826,0.28662002086639404,2.0,1.0
4720,1733536900.3529053,-48.190616902733545,61.627393010112826,-8.120598157359701,11.935804316246799,-43.72460319652748,-7.232197228847154,-0.6756170243024826,0.28662002086639404,2.0,1.0
4721,1733536900.3569086,-48.22379049389031,61.67502190080402,-8.293397789192378,11.907222672798394,-43.199907958169156,-7.145410862100992,-0.6756170243024826,0.28662002086639404,2.0,1.0
4722,1733536900.3609164,-48.25764698919208,61.7225378368403,-8.464123825443062,11.87898400907137,-42.68150906267113,-7.059665931755776,-0.6756170243024826,0.28662002086639404,2.0,1.0
4723,1733536900.3649073,-48.292030252962704,61.76985582171068,-8.595815942654735,11.829496217594594,-32.923029302918096,-12.371947869194088,-0.5831540077924728,0.2326500415802002,2.0,1.0
4724,1733536900.3689322,-48.326933963980544,61.81697823082914,-8.725927754459867,11.780602279615538,-32.527952951283076,-12.223484494763758,-0.5831540077924728,0.2326500415802002,2.0,1.0
4725,1733536900.3729777,-48.362351876878634,61.86390741110471,-8.854478224523339,11.732295068892231,-32.13761751586768,-12.076802680826592,-0.5831540077924728,0.2326500415802002,2.0,1.0
4726,1733536900.3770585,-48.39824274442549,61.91054441728356,-8.972716886713688,11.659251544712863,-29.55966554758706,-18.260881044841977,-0.5612310022115707,0.16936004161834717,2.0,1.0
4727,1733536900.3815486,-48.434508675150454,61.95674893144973,-9.066482681242237,11.551128541541908,-23.441448632137227,-27.030750792738438,-0.5035959929227829,0.07947003841400146,2.0,1.0
4728,1733536900.385664,-48.47113408354809,62.0025255993408,-9.15635209940783,11.444166972767771,-22.467354541398258,-26.74039219353442,-0.4966680258512497,0.07912993431091309,2.0,1.0
4729,1733536900.39003,-48.50810020466866,62.04788691518898,-9.241530280142594,11.340328962044998,-21.29454518369103,-25.959502680693447,-0.4876360148191452,0.08372998237609863,2.0,1.0
4730,1733536900.3940105,-48.5453906171386,62.09284587923288,-9.322603117485459,11.239741010975678,-20.268209335715863,-25.14698776733006,-0.47992800176143646,0.08873999118804932,2.0,1.0
4731,1733536900.3980327,-48.583001429461724,62.13740731969416,-9.402703080780208,11.14036011531919,-20.024990823687272,-24.845223914122098,-0.47992800176143646,0.08873999118804932,2.0,1.0
4732,1733536900.4020452,-48.620928796839785,62.181576006855806,-9.48184184451542,11.04217179041058,-19.784690933803024,-24.54708122715264,-0.47992800176143646,0.08873999118804932,2.0,1.0
4733,1733536900.406202,-48.659168920612125,62.22535665375741,-9.56003094308581,10.945161725400872,-19.547274642597383,-24.2525162524268,-0.47992800176143646,0.08873999118804932,2.0,1.0
4734,1733536900.4105263,-48.697594830119314,62.26866167693001,-9.606477376797695,10.82625579314943,-11.611608427971426,-29.726483062860332,-0.4029170125722885,0.03109002113342285,2.0,1.0
4735,1733536900.4147458,-48.73620429593254,62.311496783858345,-9.652366453305039,10.708776732085006,-11.472269126835766,-29.369765266106008,-0.4029170125722885,0.03109002113342285,2.0,1.0
4736,1733536900.4191008,-48.77496986255705,62.35385876553779,-9.691391656128975,10.590495419860167,-9.756300705983778,-29.57032805620985,-0.38713400065898895,0.02556002140045166,2.0,1.0
4737,1733536900.4229805,-48.81383847599127,62.395733043428834,-9.717153358555308,10.468569472761908,-6.440425606583322,-30.48148677456463,-0.35514600574970245,0.012899994850158691,2.0,1.0
4738,1733536900.4269712,-48.85280889967348,62.43712546997695,-9.742605920552526,10.34810663702883,-6.36314049930432,-30.11570893326985,-0.35514600574970245,0.012899994850158691,2.0,1.0
4739,1733536900.431258,-48.89173423026106,62.47800011540026,-9.731332646894735,10.218661355828086,2.8183184144476456,-32.36132030018561,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4740,1733536900.435345,-48.93061500887114,62.51836319307227,-9.720194652520838,10.090769418001752,2.7844985934742716,-31.97298445658338,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4741,1733536900.439359,-48.96945177012746,62.55822084180598,-9.709190314079429,9.964412183429335,2.7510846103525832,-31.589308643104374,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4742,1733536900.4433537,-49.00824504223826,62.59757912674867,-9.698318027699315,9.839571235671787,2.718071595028354,-31.210236939387126,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4743,1733536900.4473457,-49.04699534707328,62.63644404026582,-9.687576208755763,9.71622837928733,2.6854547358880154,-30.83571409611448,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4744,1733536900.4513419,-49.085703200239834,62.67482150281454,-9.676963291639533,9.594365637179486,2.6532292790573564,-30.46568552696111,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4745,1733536900.455383,-49.12436911115795,62.71271736380645,-9.666477729528697,9.473965247976935,2.621390527708667,-30.10009730063758,-0.2640949934720993,-0.013170003890991211,2.0,1.0
4746,1733536900.4598975,-49.16273115115542,62.75005228244985,-9.590509999368347,9.333729660850821,18.991932540087557,-35.05889678152846,-0.10007500648498535,-0.06637001037597656,2.0,1.0
4747,1733536900.4638822,-49.2007929666833,62.78683299005293,-9.515453881969922,9.195176900770221,18.764029349606503,-34.63819002015012,-0.10007500648498535,-0.06637001037597656,2.0,1.0
4748,1733536900.467886,-49.238527448426744,62.823068361116675,-9.433620435861213,9.058842765937053,20.45836152717731,-34.08353370829211,-0.08088000118732452,-0.06498003005981445,2.0,1.0
4749,1733536900.4720967,-49.27588581239175,62.85877100371307,-9.33959099125172,8.925660649098958,23.507361152373146,-33.29552920952381,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4750,1733536900.4760995,-49.31287257199166,62.89394731058373,-9.246689899977541,8.79407671766292,23.22527281854466,-32.89598285900952,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4751,1733536900.480118,-49.349492186478855,62.928603597757345,-9.154903621798653,8.664071793404114,22.946569544722127,-32.5012310647014,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4752,1733536900.4841175,-49.38574906159469,62.96274610547029,-9.06421877895791,8.535626928236415,22.671210710185463,-32.11121629192499,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4753,1733536900.4881017,-49.42164755021161,62.99638099907609,-8.974622154231257,8.408723401450727,22.399156181663233,-31.725881696421887,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4754,1733536900.4921112,-49.45719195296761,63.02951436994403,-8.886100689001324,8.283342716986468,22.13036630748327,-31.34517111606483,-0.04793500155210495,-0.061190009117126465,2.0,1.0
4755,1733536900.4964163,-49.49236927568653,63.06215348432519,-8.7943306797289,8.159778595288392,22.942502318106417,-30.891030424518974,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4756,1733536900.5004604,-49.5271839233288,63.09430427329739,-8.703661910567742,8.037697243050694,22.667192290289144,-30.520338059424745,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4757,1733536900.5044396,-49.56164024799534,63.12597259676555,-8.61408116663652,7.917080867039847,22.395185982805675,-30.154094002711652,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4758,1733536900.5084379,-49.59574254956187,63.157164244315716,-8.525575391632472,7.797911887541131,22.126443751012008,-29.792244874679106,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4759,1733536900.5124521,-49.62949507630558,63.1878849360589,-8.438131685928473,7.680172935796399,21.86092642599986,-29.434737936182962,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4760,1733536900.5164526,-49.66290202552435,63.21814032346479,-8.351737304692922,7.563846851472604,21.59859530888787,-29.081521080948768,-0.037157997488975525,-0.0604100227355957,2.0,1.0
4761,1733536900.5206735,-49.695579809759174,63.247901014179874,-8.169446058705917,7.440172678772145,45.57281149675088,-30.91854317511483,0.2051759958267212,-0.08227002620697021,2.0,1.0
4762,1733536900.5249243,-49.7275239981856,63.277176208610165,-7.986047106607602,7.318798607572924,45.8497380245789,-30.343517799805202,0.2134139984846115,-0.0802299976348877,2.0,1.0
4763,1733536900.529045,-49.7587201779442,63.3059804206841,-7.7990449396494625,7.201053018483709,46.75054173953487,-29.436397272303726,0.22792400419712067,-0.07480001449584961,2.0,1.0
4764,1733536900.533172,-49.78916669794076,63.33432584611238,-7.611629999139996,7.0863563570696435,46.853735127366654,-28.67416535351631,0.23456600308418274,-0.07071006298065186,2.0,1.0
4765,1733536900.537331,-49.818839838891044,63.362255430444,-7.418285237572176,6.98239608290578,48.33619039195505,-25.99006854096601,0.25501300394535065,-0.0473099946975708,2.0,1.0
4766,1733536900.5416706,-49.84774832294346,63.38978459582474,-7.227121013104641,6.882291345184958,47.7910561168837,-25.026184430205376,0.25536200404167175,-0.04078996181488037,2.0,1.0
4767,1733536900.5456846,-49.875901325980784,63.41691814728201,-7.038250759330717,6.783387864316786,47.2175634434811,-24.72587021704291,0.25536200404167175,-0.04078996181488037,2.0,1.0
4768,1733536900.5496542,-49.903307913775194,63.443660832182886,-6.85164694860208,6.685671225219033,46.65095268215932,-24.429159774438393,0.25536200404167175,-0.04078996181488037,2.0,1.0
4769,1733536900.5536745,-49.929977043309606,63.47001734092605,-6.667282383602187,6.589127185790453,46.09114124997341,-24.136009857145133,0.25536200404167175,-0.04078996181488037,2.0,1.0
4770,1733536900.5580096,-49.95586034967998,63.49592241951046,-6.470826592594175,6.476269646102716,49.11394775200285,-28.214384921934343,0.2911210060119629,-0.08447003364562988,2.0,1.0
4771,1733536900.5620694,-49.980967262764295,63.52138148509802,-6.27672827107826,6.364766396891231,48.52458037897881,-27.875812302871132,0.2911210060119629,-0.08447003364562988,2.0,1.0
4772,1733536900.5660815,-50.00524582086725,63.546396225827976,-6.069639525738971,6.253685182489376,51.772186334822145,-27.77030360046373,0.3294200152158737,-0.08676004409790039,2.0,1.0
4773,1733536900.570077,-50.02870596424863,63.57097197359862,-5.865035845343754,6.143936942660344,51.150920098804285,-27.437059957258167,0.3294200152158737,-0.08676004409790039,2.0,1.0
4774,1733536900.5741851,-50.051212833909574,63.595087212382275,-5.626717415235868,6.028809695915192,59.57960752697136,-28.781811686287917,0.41984499990940094,-0.10350000858306885,2.0,1.0
4775,1733536900.5782187,-50.07277786913473,63.6187474682868,-5.391258806289278,5.915063976130982,58.86465223664769,-28.43642994605246,0.41984499990940094,-0.10350000858306885,2.0,1.0
4776,1733536900.5825088,-50.09339151755959,63.64194735306138,-5.1534121062134,5.799971193646902,59.4616750189693,-28.773195621019898,0.4328789860010147,-0.11028003692626953,2.0,1.0
4777,1733536900.5865026,-50.11306519582574,63.66469239115959,-4.918419566538433,5.686259524552631,58.74813491874167,-28.427917273567658,0.4328789860010147,-0.11028003692626953,2.0,1.0
4778,1733536900.590488,-50.1318101835751,63.68698804074154,-4.6862469373395665,5.573912395487492,58.04315729971676,-28.08678226628485,0.4328789860010147,-0.11028003692626953,2.0,1.0
4779,1733536900.5945215,-50.14963762509386,63.708839694469425,-4.4568603796910855,5.462913431971134,57.34663941212017,-27.749740879089423,0.4328789860010147,-0.11028003692626953,2.0,1.0
4780,1733536900.5985818,-50.16639684608992,63.73018509625571,-4.189805249014873,5.336350446571782,66.76378266905296,-31.64074634983796,0.5339320152997971,-0.1525200605392456,2.0,1.0
4781,1733536900.602616,-50.182100665209546,63.7510303211237,-3.925954779906776,5.211306216997222,65.96261727702432,-31.261057393639902,0.5339320152997971,-0.1525200605392456,2.0,1.0
4782,1733536900.6065822,-50.19676174727526,63.77138137119641,-3.665270516427976,5.087762518177557,65.17106586970003,-30.885924704916224,0.5339320152997971,-0.1525200605392456,2.0,1.0
4783,1733536900.6105957,-50.2102872579275,63.79123779267551,-3.381377663058828,4.964105369775223,70.97321334228701,-30.9142871005837,0.5997740179300308,-0.15650999546051025,2.0,1.0
4784,1733536900.614585,-50.22269082402322,63.81060552110412,-3.10089152393011,4.841932107153716,70.12153478217957,-30.54331565537669,0.5997740179300308,-0.15650999546051025,2.0,1.0
4785,1733536900.6186862,-50.233985908897104,63.829490420798855,-2.8237712184709363,4.721224923683668,69.2800763647934,-30.176795867512173,0.5997740179300308,-0.15650999546051025,2.0,1.0
4786,1733536900.6230352,-50.2441720783619,63.84789545367327,-2.546542366198757,4.6012582186027595,69.30721306804479,-29.99167627022703,0.6083589941263199,-0.15828001499176025,2.0,1.0
4787,1733536900.6271756,-50.253262639402514,63.8658263781292,-2.2726402601538442,4.4827311139828225,68.47552651122825,-29.6317761549843,0.6083589941263199,-0.15828001499176025,2.0,1.0
4788,1733536900.6311443,-50.26127073932004,63.88328888346767,-2.00202497938147,4.365626334618325,67.65382019309351,-29.276194841124493,0.6083589941263199,-0.15828001499176025,2.0,1.0
4789,1733536900.6351538,-50.268209367647955,63.9002885907181,-1.7346570819783647,4.2499268126062,66.8419743507764,-28.924880503031,0.6083589941263199,-0.15828001499176025,2.0,1.0
4790,1733536900.6391454,-50.27409135804533,63.91683105345753,-1.4704975993440963,4.135615684858222,66.03987065856708,-28.57778193699463,0.6083589941263199,-0.15828001499176025,2.0,1.0
4791,1733536900.6431878,-50.27889239494716,63.932910270659285,-1.2002592254553577,4.019804300439362,67.55959347218466,-28.952846104715046,0.6314810067415237,-0.1654599905014038,2.0,1.0
4792,1733536900.6471865,-50.28262544979537,63.948531801269816,-0.9332637120532838,3.905382652633528,66.74887835051845,-28.605411951458464,0.6314810067415237,-0.1654599905014038,2.0,1.0
4793,1733536900.6511936,-50.28530333837462,63.96370113752822,-0.669472144812035,3.792334064601364,65.94789181031221,-28.262147008040966,0.6314810067415237,-0.1654599905014038,2.0,1.0
4794,1733536900.6552057,-50.28693872268013,63.97842370576672,-0.4088460763776811,3.6806420596255864,65.15651710858847,-27.923001243944473,0.6314810067415237,-0.1654599905014038,2.0,1.0
4795,1733536900.6592314,-50.287544112763186,63.99270486720156,-0.15134752076453944,3.570290358709518,64.37463890328542,-27.58792522901714,0.6314810067415237,-0.1654599905014038,2.0,1.0
4796,1733536900.6633592,-50.28713186855446,64.00654991871438,0.10306105218124456,3.461262878204442,63.602143236446,-27.256870126268932,0.6314810067415237,-0.1654599905014038,2.0,1.0
4797,1733536900.667336,-50.285714201665456,64.01996409362424,0.3544167222516791,3.353543727465427,62.838917517608635,-26.92978768475371,0.6314810067415237,-0.1654599905014038,2.0,1.0
4798,1733536900.6715086,-50.28325250358816,64.0329807383766,0.6154245193236878,3.2541611880874046,65.25194926800219,-24.845634844505653,0.6631519943475723,-0.14785003662109375,2.0,1.0
4799,1733536900.6756744,-50.27963713949646,64.04562855941425,0.903841022925437,3.1619552594150724,72.10412590043728,-23.051482168083016,0.7395039945840836,-0.132889986038208,2.0,1.0
4800,1733536900.6799648,-50.27484725098613,64.05789596661533,1.1974721275821707,3.0668518002693768,73.40777616418343,-23.775864786423927,0.7611929923295975,-0.1428999900817871,2.0,1.0
4801,1733536900.6839547,-50.268896932350195,64.06978752494587,1.4875796589830237,2.9728895826334294,72.52688285021324,-23.490554408986842,0.7611929923295975,-0.1428999900817871,2.0,1.0
4802,1733536900.6880362,-50.261800108750165,64.08130774459231,1.7742059000070665,2.8800549116091134,71.65656025601068,-23.208667756079,0.7611929923295975,-0.1428999900817871,2.0,1.0
4803,1733536900.6925123,-50.2535624918093,64.09249063350637,2.0594042352162742,2.795722228515141,71.29958380230194,-21.08317077349311,0.7662220150232315,-0.12443006038665771,2.0,1.0
4804,1733536900.6964188,-50.24419777104769,64.10334023965684,2.3411801904029717,2.7124015376182964,70.44398879667433,-20.83017272421119,0.7662220150232315,-0.12443006038665771,2.0,1.0
4805,1733536900.7004244,-50.233719471711176,64.1138605624369,2.6195748341274285,2.6300806950122135,69.59866093111422,-20.58021065152066,0.7662220150232315,-0.12443006038665771,2.0,1.0
4806,1733536900.7045307,-50.22213925758114,64.12406473732138,2.895053532509577,2.5510437211178676,68.86967459553718,-19.759243473586444,0.7672839909791946,-0.11869001388549805,2.0,1.0
4807,1733536900.7088223,-50.209466541992306,64.13397222199492,3.168178897209077,2.476871168388281,68.28134117487498,-18.54313818239657,0.7696650177240372,-0.10890007019042969,2.0,1.0
4808,1733536900.7127507,-50.19571443496218,64.14358657674009,3.438026757532183,2.40358868629145,67.46196508077648,-18.32062052420781,0.7696650177240372,-0.10890007019042969,2.0,1.0
4809,1733536900.7167957,-50.1809184220326,64.15293269515361,3.6990032323955475,2.3365296033791947,65.2441187158411,-16.764770728063805,0.7555819898843765,-0.09554004669189453,2.0,1.0
4810,1733536900.7208302,-50.165100540496105,64.16203802016203,3.954470384122319,2.2763312521059293,63.866787931692905,-15.049587818316295,0.7496379762887955,-0.08039999008178711,2.0,1.0
4811,1733536900.7250574,-50.14827305277599,64.17090544128622,4.2068719300283695,2.2168552810479434,63.10038647651259,-14.868992764496497,0.7496379762887955,-0.08039999008178711,2.0,1.0
4812,1733536900.7291145,-50.130436979671664,64.1795818134262,4.459018276081667,2.1690930349940936,63.036586513324465,-11.940561513462432,0.7565720230340958,-0.052899956703186035,2.0,1.0
4813,1733536900.7331173,-50.111604424207734,64.18806942916977,4.708138865982326,2.12190393589289,62.28014747516457,-11.797274775300883,0.7565720230340958,-0.052899956703186035,2.0,1.0
4814,1733536900.737263,-50.091787344172516,64.1963705535937,4.954270008804176,2.075281105980901,61.5327857054626,-11.655707477997273,0.7565720230340958,-0.052899956703186035,2.0,1.0
4815,1733536900.7415426,-50.07100407708856,64.20451028855408,5.195816770989252,2.034933740094384,60.386690546268895,-10.086841471629226,0.7524950057268143,-0.038609981536865234,2.0,1.0
4816,1733536900.7458057,-50.04928515803068,64.21253135460661,5.429729764470428,2.0052665131337837,58.47824837029412,-7.416806740150094,0.7406569868326187,-0.013120055198669434,2.0,1.0
4817,1733536900.7497647,-50.02664181482256,64.22043517577819,5.660835802029831,1.9759552928967106,57.77650938985058,-7.327805059268294,0.7406569868326187,-0.013120055198669434,2.0,1.0
4818,1733536900.7537568,-50.003085140554006,64.2282231590074,5.88916856713852,1.9469958073024822,57.08319127717238,-7.2398713985570735,0.7406569868326187,-0.013120055198669434,2.0,1.0
4819,1733536900.7581232,-49.9786949015599,64.23589362237384,6.09755974852788,1.9176158416083826,52.09779534734009,-7.3449914235248785,0.6976530104875565,-0.015040040016174316,2.0,1.0
4820,1733536900.7623403,-49.9534896110158,64.24344949608198,6.3013226360243815,1.8889684270339844,50.94072187412537,-7.161853643599561,0.6923340111970901,-0.01409006118774414,2.0,1.0
4821,1733536900.7663493,-49.92747904954032,64.25089215520772,6.502640368870925,1.860664781434479,50.32943321163587,-7.075911399876366,0.6923340111970901,-0.01409006118774414,2.0,1.0
4822,1733536900.7705588,-49.900680713960824,64.25822195048303,6.699583894872712,1.832448818827773,49.2358815004467,-7.053990651676484,0.6874380260705948,-0.014719963073730469,2.0,1.0
4823,1733536900.7745051,-49.87310405756657,64.26544023627412,6.894164098562478,1.8045714477723476,48.64505092244134,-6.969342763856365,0.6874380260705948,-0.014719963073730469,2.0,1.0
4824,1733536900.7786524,-49.84478582508786,64.27257307069601,7.079558119677046,1.783208605474763,46.348505278641944,-5.340710574396144,0.6703099757432938,0.0007300376892089844,2.0,1.0
4825,1733536900.7829008,-49.81573491543771,64.27962147916516,7.262727412538238,1.7621021172847493,45.79232321529823,-5.27662204750339,0.6703099757432938,0.0007300376892089844,2.0,1.0
4826,1733536900.7872787,-49.78597593828901,64.28661745070697,7.439744287173976,1.748992885453382,44.254218658934505,-3.277307957841796,0.6604240089654922,0.02008998394012451,2.0,1.0
4827,1733536900.791375,-49.75556318083796,64.29359036651009,7.603189362764097,1.7432289507778926,40.861268897530344,-1.4409836688723532,0.6318050175905228,0.03805994987487793,2.0,1.0
4828,1733536900.7953541,-49.72452165162947,64.30055261528865,7.760382302120904,1.7405621946405305,39.298234839201754,-0.666689034340514,0.6210780292749405,0.04562997817993164,2.0,1.0
4829,1733536900.7993646,-49.69287312960919,64.30751568502468,7.912130505070481,1.740767434007359,37.93705073739415,0.051309841707070786,0.6121819764375687,0.05272996425628662,2.0,1.0
4830,1733536900.803765,-49.66067563940969,64.31453791795562,8.049372549874274,1.7555582327338408,34.310511200948376,3.697699681620502,0.5804690271615982,0.08920001983642578,2.0,1.0
4831,1733536900.8080463,-49.62794411110595,64.32162842811299,8.182882075936016,1.772627539342646,33.37738151543531,4.26732665220131,0.5752549916505814,0.09534001350402832,2.0,1.0
4832,1733536900.8122132,-49.59469269231765,64.32879767603916,8.31285469707375,1.7923119815420432,32.493155284433314,4.921110549849259,0.5704180151224136,0.10238993167877197,2.0,1.0
4833,1733536900.8162115,-49.560933541759304,64.33606231694041,8.4397876395862,1.8161602253123668,31.7332356281124,5.9620609425809015,0.5667179971933365,0.11338996887207031,2.0,1.0
4834,1733536900.8202996,-49.52667275221215,64.34342120610104,8.5651973867885,1.8397222901574466,31.35243680057505,5.890516211269931,0.5667179971933365,0.11338996887207031,2.0,1.0
4835,1733536900.82434,-49.49191634334405,64.35087321254194,8.689102217024372,1.8630016102243854,30.97620755896815,5.8198300167346915,0.5667179971933365,0.11338996887207031,2.0,1.0
4836,1733536900.8285415,-49.456667069017676,64.35842469089401,8.812318581593251,1.8878695880177816,30.804091142219885,6.216994448349061,0.56871397793293,0.11805999279022217,2.0,1.0
4837,1733536900.8326602,-49.42091497314276,64.36607140756207,8.938023968729565,1.911679167014913,31.42634678407843,5.952394749282837,0.5786330252885818,0.11616003513336182,2.0,1.0
4838,1733536900.8367162,-49.38466608957788,64.37381221968633,9.062220891220242,1.9352030310640786,31.049230622669487,5.8809660122914424,0.5786330252885818,0.11616003513336182,2.0,1.0
4839,1733536900.840714,-49.347926379775316,64.38164599812131,9.184927450641032,1.9584446087446545,30.676639855197458,5.810394420143946,0.5786330252885818,0.11616003513336182,2.0,1.0
4840,1733536900.844835,-49.31070173364992,64.38957162727128,9.306161531348772,1.9814072874930635,30.308520176935087,5.740669687102218,0.5786330252885818,0.11616003513336182,2.0,1.0
4841,1733536900.8489401,-49.27300259289698,64.39758768487457,9.424785188235115,2.004014400821345,29.65591422158555,5.65177833207037,0.5757439881563187,0.1159600019454956,2.0,1.0
4842,1733536900.8532395,-49.234903907423934,64.40573793385033,9.524671368261679,2.037562243941665,24.971545006640937,8.38696078007991,0.5324590057134628,0.14399003982543945,2.0,1.0
4843,1733536900.8573558,-49.19642372617149,64.41402298787061,9.620045313110925,2.0712635050710055,23.843486212311674,8.425315282335161,0.5241750031709671,0.14538002014160156,2.0,1.0
4844,1733536900.8615031,-49.15760711027763,64.4224440452844,9.704153973464694,2.1052643534471653,21.027165088442036,8.500212094039913,0.4988730102777481,0.1471400260925293,2.0,1.0
4845,1733536900.865469,-49.11848177855099,64.43100083399054,9.781332931658895,2.13919717653661,19.29473954855047,8.48320577236114,0.4840720146894455,0.14798998832702637,2.0,1.0
4846,1733536900.8697662,-49.079238251606355,64.4397371332717,9.810881736159699,2.1840748202906073,7.387201125200776,11.219410938499301,0.3673119992017746,0.1763700246810913,2.0,1.0
4847,1733536900.87396,-49.0399191637783,64.44866885292768,9.829771957013023,2.232929913993751,4.722555213331053,12.213773425785892,0.3415520042181015,0.18765997886657715,2.0,1.0
4848,1733536900.8781867,-49.00056041382472,64.45781651187424,9.839687488395429,2.286914736638985,2.4788828456014045,13.49620566130854,0.3196819871664047,0.20194995403289795,2.0,1.0
4849,1733536900.8822756,-48.96116247769112,64.46717751883989,9.849484033401245,2.340251741412476,2.449136251454187,13.334251193372841,0.3196819871664047,0.20194995403289795,2.0,1.0
4850,1733536900.886286,-48.92172582561165,64.4767493136484,9.859163019866992,2.3929487021286855,2.4197466164367407,13.174240179052365,0.3196819871664047,0.20194995403289795,2.0,1.0
4851,1733536900.8903558,-48.88238739895666,64.48661235882717,9.834606663749133,2.4657612946928875,-6.139089029464867,18.203148141050466,0.23438400030136108,0.25381994247436523,2.0,1.0
4852,1733536900.8943512,-48.84314601902104,64.49676315937175,9.810344983904688,2.537700136146319,-6.0654199611112904,17.984710363357863,0.23438400030136108,0.25381994247436523,2.0,1.0
4853,1733536900.8983665,-48.80400052124417,64.50719826221776,9.786374444218376,2.6087757115023096,-5.992634921577955,17.768893838997567,0.23438400030136108,0.25381994247436523,2.0,1.0
4854,1733536900.9027014,-48.765069542244404,64.51785108778408,9.7327447499419,2.6632063915812254,-13.407423569118675,13.607670019728912,0.15951699763536453,0.2143399715423584,2.0,1.0
4855,1733536900.906985,-48.72635997979702,64.52870859134546,9.677390611847017,2.7143758903461177,-13.838534523720963,12.79237469122312,0.15359699726104736,0.20781993865966797,2.0,1.0
4856,1733536900.910973,-48.687869176903384,64.53976831676597,9.622700723409272,2.7649313551258317,-13.672472109436312,12.638866194928443,0.15359699726104736,0.20781993865966797,2.0,1.0
4857,1733536900.914967,-48.64959450844885,64.55102783738329,9.56866711363278,2.814880154328189,-13.50840244412308,12.487199800589302,0.15359699726104736,0.20781993865966797,2.0,1.0
4858,1733536900.9189742,-48.611533380820156,64.56248475565505,9.515281907173605,2.864229567940118,-13.346301614793598,12.337353402982231,0.15359699726104736,0.20781993865966797,2.0,1.0
4859,1733536900.9230518,-48.57369152591902,64.5741305107928,9.46046372528392,2.911438784438313,-13.704545472421081,11.802304124548787,0.14841300249099731,0.2039499282836914,2.0,1.0
4860,1733536900.9270525,-48.53606631247271,64.58596283675415,9.406303361576912,2.9580814903385297,-13.540090926752029,11.660676475054201,0.14841300249099731,0.2039499282836914,2.0,1.0
4861,1733536900.9313116,-48.498718646385655,64.59794531881641,9.336916521763655,2.99562051556726,-17.346709953314416,9.384756307182654,0.10872200131416321,0.18259000778198242,2.0,1.0
4862,1733536900.9353657,-48.461645197089545,64.61007615510638,9.268362324028157,3.032709072493246,-17.138549433874644,9.272139231496462,0.10872200131416321,0.18259000778198242,2.0,1.0
4863,1733536900.9396327,-48.4249842275845,64.62237034927836,9.165242376259839,3.0735485429934446,-25.77998694207949,10.209867625049558,0.020251000300049782,0.19307994842529297,2.0,1.0
