,time_stamp,ADMI_pitch_pos,ADMI_yaw_pos,ADMI_pitch_vel,ADMI_yaw_vel,ADMI_pitch_acc,ADMI_yaw_acc,pitch_torque,yaw_torque,task_num,target_num
3981,1733537264.2097404,-47.089141087101986,66.00713895865178,23.819058397968632,8.286376547688795,138.30853238653552,84.29764479074596,2.08106005191803,1.081452026963234,1.0,3.0
3982,1733537264.2140193,-46.99167847223014,66.04161704201138,24.36565371796022,8.619520839901822,136.64882999789708,83.28607305325701,2.08106005191803,1.081452026963234,1.0,3.0
3983,1733537264.218299,-46.892001904632146,66.07751398362366,24.919141899498264,8.974235403070681,138.37204538451044,88.6786407922147,2.114690065383911,1.1453720331192017,1.0,3.0
3984,1733537264.2223437,-46.79013795174071,66.11481275718958,25.46598822285785,9.324693391481514,136.71158083989633,87.61449710270811,2.114690065383911,1.1453720331192017,1.0,3.0
3985,1733537264.2263849,-46.68610990216502,66.1535249231224,26.007012393922935,9.678041483205917,135.2560427662714,88.3370229311005,2.1165400743484497,1.1631110310554504,1.0,3.0
3986,1733537264.230384,-46.579943725065284,66.19363352071372,26.54154427493524,10.027149397829625,133.63297025307617,87.2769786559273,2.1165400743484497,1.1631110310554504,1.0,3.0
3987,1733537264.2344332,-46.471665077971785,66.23512179278363,27.069661773375397,10.372068017477849,132.02937461003924,86.22965491205616,2.1165400743484497,1.1631110310554504,1.0,3.0
3988,1733537264.2384722,-46.36129931052445,66.27797318323839,27.591441861834273,10.712847613690295,130.44502211471877,85.1948990531115,2.1165400743484497,1.1631110310554504,1.0,3.0
3989,1733537264.242877,-46.248880332188826,66.32231721144647,28.104744583906324,11.086007052021445,128.3256805180128,93.28985958278776,2.1110000610351562,1.2542840242385864,1.0,3.0
3990,1733537264.2470467,-46.13444854153585,66.36817273538337,28.60794766324271,11.463880984223817,125.80076983409647,94.46848305059308,2.1011500358581543,1.277265042066574,1.0,3.0
3991,1733537264.251098,-46.018028092313344,66.41552161710032,29.10511230562706,11.83722042923976,124.2911605960873,93.33486125398595,2.1011500358581543,1.277265042066574,1.0,3.0
3992,1733537264.2550552,-45.89964284842413,66.46434593630399,29.596310972302796,12.206079800915512,122.79966666893425,92.21484291893813,2.1011500358581543,1.277265042066574,1.0,3.0
3993,1733537264.2591028,-45.77933105949284,66.51465899732321,30.077947232822662,12.578265254807365,120.4090651299666,93.046363472963,2.09197998046875,1.2966460287570953,1.0,3.0
3994,1733537264.2632172,-45.65711584405997,66.56644293525622,30.55380385821629,12.945984483252515,118.964156348407,91.92980711128745,2.09197998046875,1.2966460287570953,1.0,3.0
3995,1733537264.2672324,-45.53302004324355,66.61968009958005,31.023950204105194,13.309291080956323,117.53658647222613,90.82664942595198,2.09197998046875,1.2966460287570953,1.0,3.0
3996,1733537264.2713306,-45.407078976028934,66.67440089160104,31.485266803654834,13.680198005247878,115.32914988740977,92.72673107288878,2.0840100049972534,1.3265460431575775,1.0,3.0
3997,1733537264.2757804,-45.27935137752421,66.73068989497669,31.931899626180897,14.072250843914212,111.65820563151598,98.01320966658365,2.0611400604248047,1.3905380368232727,1.0,3.0
3998,1733537264.2796686,-45.1499146797572,66.78853423198954,32.35917444175071,14.461084253213205,106.8187038924534,97.20835232474845,2.026144027709961,1.3942510485649109,1.0,3.0
3999,1733537264.2836266,-45.018789391919064,66.84791523863595,32.781321959533685,14.84525166160061,105.53687944574396,96.04185209685147,2.026144027709961,1.3942510485649109,1.0,3.0
4000,1733537264.2876394,-44.88599577709065,66.9088144748803,33.19840370710327,15.224809061087367,104.27043689239505,94.88934987168926,2.026144027709961,1.3942510485649109,1.0,3.0
4001,1733537264.291775,-44.751553855195844,66.97121372196742,33.61048047370201,15.599811771780283,103.01919164968629,93.75067767322899,2.026144027709961,1.3942510485649109,1.0,3.0
4002,1733537264.2957966,-44.61548340591944,67.0350949797672,34.01761231910157,15.970314449944883,101.78296134989006,92.62566954115023,2.026144027709961,1.3942510485649109,1.0,3.0
4003,1733537264.3002279,-44.47782144681356,67.10044580014961,34.41548977647103,16.337705095605298,99.46936434236264,91.8476614151037,2.0152220129966736,1.3975860476493835,1.0,3.0
4004,1733537264.3040519,-44.33852323923086,67.16729592595006,34.82455189567437,16.712531450108973,102.26552980083594,93.7065886259191,2.0551199913024902,1.4271970391273499,1.0,3.0
4005,1733537264.3084931,-44.19745182616546,67.23569810305614,35.26785326634974,17.10054427651931,110.82534266884238,97.00320660258446,2.152989983558655,1.4714080095291138,1.0,3.0
4006,1733537264.3125136,-44.0545654140693,67.30566516770958,35.721603024040746,17.491766163360566,113.43743942275255,97.80547171031328,2.1924099922180176,1.4910710453987122,1.0,3.0
4007,1733537264.3165183,-43.90988578293074,67.37717834125982,36.16990778463946,17.878293387559726,112.07619014967953,96.63180604978952,2.1924099922180176,1.4910710453987122,1.0,3.0
4008,1733537264.3206306,-43.7633820994267,67.45024412475954,36.625920876010774,18.266445874927502,114.00327284282845,97.03812184194423,2.2251299619674683,1.5067300200462341,1.0,3.0
4009,1733537264.3247285,-43.61507625218556,67.52484388688933,37.07646181028563,18.649940532446866,112.6352335687145,95.8736643798409,2.2251299619674683,1.5067300200462341,1.0,3.0
4010,1733537264.3287733,-43.464989867172164,67.60095921990563,37.52159625334919,19.028833254075998,111.28361076588995,94.72318040728281,2.2251299619674683,1.5067300200462341,1.0,3.0
4011,1733537264.3332663,-43.31355485637964,67.67847137533902,37.858752698131994,19.378038858344347,84.28911119570195,87.30140106708718,1.9685389995574951,1.4438790082931519,1.0,3.0
4012,1733537264.3373015,-43.16083113452994,67.75734546654934,38.18093046242342,19.718522802581933,80.5444410728556,85.1209860593969,1.9412069916725159,1.4325510263442993,1.0,3.0
4013,1733537264.3413916,-43.006965676508855,67.83754156947005,38.46636450527125,20.049025730176233,71.35851071195765,82.62573189857439,1.859013020992279,1.417813003063202,1.0,3.0
4014,1733537264.3455997,-42.852015349597124,67.9190438647833,38.73758172793346,20.375573828312618,67.80430566555222,81.63702453409593,1.8320339918136597,1.4178410172462463,1.0,3.0
4015,1733537264.3498254,-42.69599317222143,68.0018366781804,39.005544343923724,20.698203349271363,66.99065399756559,80.65738023968679,1.8320339918136597,1.4178410172462463,1.0,3.0
4016,1733537264.3542087,-42.538972060984925,68.08592704026712,39.25527780912635,21.02259052168234,62.43336630065681,81.09679310274439,1.7944999933242798,1.4319140315055847,1.0,3.0
4017,1733537264.357962,-42.38107558384726,68.17130003963891,39.47411928441494,21.34324984294626,54.71036882214795,80.16483031598021,1.7247620224952698,1.4323260188102722,1.0,3.0
4018,1733537264.3619738,-42.222314245199264,68.25794028464833,39.69033466200007,21.660061252355014,54.05384439628216,79.20285235218844,1.7247620224952698,1.4323260188102722,1.0,3.0
4019,1733537264.3659933,-42.06269842337905,68.34583256834773,39.903955455054174,21.973070924850862,53.40519826352676,78.25241812396219,1.7247620224952698,1.4323260188102722,1.0,3.0
4020,1733537264.370142,-41.90246678815071,68.43482735909357,40.057908807083145,22.248697686461696,38.48833800724349,68.90669040270876,1.58200204372406,1.3482590317726135,1.0,3.0
4021,1733537264.3741357,-41.74162672927516,68.52491142680131,40.21001471888777,22.5210169269332,38.026477951156565,68.07981011787626,1.58200204372406,1.3482590317726135,1.0,3.0
4022,1733537264.3782413,-41.580261091859676,68.61603115134596,40.341409353872294,22.779931136163516,32.84865874613059,64.7285523075793,1.5347870290279388,1.322916030883789,1.0,3.0
4023,1733537264.382513,-41.4184321172759,68.70820348564384,40.45724364594483,23.04308357446803,28.958573018133183,65.78810957612859,1.4998280107975006,1.3412790298461914,1.0,3.0
4024,1733537264.386542,-41.25614536556985,68.80141579837789,40.57168792651249,23.30307818351289,28.611070141915572,64.99865226121504,1.4998280107975006,1.3412790298461914,1.0,3.0
4025,1733537264.390575,-41.093464374834376,68.89570659056555,40.670247683868396,23.57269804691596,24.639939338977545,67.40496585076748,1.4635500311851501,1.3731420040130615,1.0,3.0
4026,1733537264.3945692,-40.93039387593783,68.99106292045339,40.767624724136034,23.839082471958193,24.34426006690984,66.59610626055827,1.4635500311851501,1.3731420040130615,1.0,3.0
4027,1733537264.3988044,-40.766962218181476,69.08748118079966,40.85791443908962,24.10456508656563,22.572428738396642,66.37065365185919,1.4487530291080475,1.3788790106773376,1.0,3.0
4028,1733537264.402797,-40.60317373547162,69.18494862843885,40.947120677463765,24.366861909797777,22.301559593535902,65.57420580803688,1.4487530291080475,1.3788790106773376,1.0,3.0
4029,1733537264.4070234,-40.43903270970771,69.28345267312345,41.03525644097742,24.626011171151138,22.03394087841346,64.78731533834043,1.4487530291080475,1.3788790106773376,1.0,3.0
4030,1733537264.4110644,-40.27479307543357,69.38294849491729,41.05990856853494,24.873955448459018,6.163031889378545,61.986069326970174,1.292688012123108,1.3586410284042358,1.0,3.0
4031,1733537264.4150743,-40.11045601595132,69.48342419249505,41.08426487056176,25.118924394439205,6.089075506705988,61.242236495046534,1.292688012123108,1.3586410284042358,1.0,3.0
4032,1733537264.4190836,-39.946022700363464,69.58486800734732,41.10832889696426,25.36095371306763,6.016006600625512,60.50732965710597,1.292688012123108,1.3586410284042358,1.0,3.0
4033,1733537264.423347,-39.78150933813608,69.68727423084215,41.128340556846275,25.60155587370491,5.002914970503247,60.150540159320066,1.2832790166139603,1.3623340129852295,1.0,3.0
4034,1733537264.427575,-39.61694087223451,69.79056667889438,41.14211647539407,25.82311201305779,3.4439796369486686,55.389034838220596,1.2682900130748749,1.3219370245933533,1.0,3.0
4035,1733537264.431704,-39.45231796390283,69.89473471680934,41.15572708291929,26.04200947873844,3.4026518813052853,54.72436642016195,1.2682900130748749,1.3219370245933533,1.0,3.0
4036,1733537264.4355452,-39.287667322453785,69.99973698790882,41.16266036226157,26.250567774871357,1.7333198355698354,52.13957403322896,1.252005010843277,1.3026560246944427,1.0,3.0
4037,1733537264.439846,-39.12300557666619,70.10554670378384,41.165436446899946,26.452428968755974,0.6940211595951595,50.465298471154675,1.2418200224637985,1.2921700179576874,1.0,3.0
4038,1733537264.4441109,-38.958332859792094,70.2121541750971,41.16817921852267,26.65186782831398,0.6856929056800132,49.859714889500815,1.2418200224637985,1.2921700179576874,1.0,3.0
4039,1733537264.448292,-38.79364358990251,70.31956633278494,41.17231747239563,26.853039421961643,1.0345634682418225,50.29289841191628,1.2453910112380981,1.3024850189685822,1.0,3.0
4040,1733537264.4522357,-38.62898701362823,70.42778161821182,41.16414406856871,27.05382135671976,-2.04335095673005,50.1954836895289,1.2147360146045685,1.3075460195541382,1.0,3.0
4041,1733537264.456195,-38.464536503434985,70.53674909946086,41.1126275483116,27.241870312260104,-12.87913006427812,47.012238885086695,1.10613302141428,1.2817370295524597,1.0,3.0
4042,1733537264.4604104,-38.300299125740594,70.64647507339195,41.05934442359848,27.43149348277461,-13.320781178279061,47.405792628626486,1.1001710146665573,1.291314035654068,1.0,3.0
4043,1733537264.4643598,-38.13628436774843,70.75695411169407,41.003689498040075,27.61975957553057,-13.913731389601324,47.06652318899002,1.0926430188119411,1.2936100363731384,1.0,3.0
4044,1733537264.4683914,-37.972489558022076,70.86817717759476,40.94870243158837,27.805766475173456,-13.746766612926109,46.50172491072214,1.0926430188119411,1.2936100363731384,1.0,3.0
4045,1733537264.472457,-37.80891205718234,70.98013534276284,40.89437520993409,27.98954129202063,-13.58180541357099,45.94370421179348,1.0926430188119411,1.2936100363731384,1.0,3.0
4046,1733537264.4764502,-37.64554925752258,71.0928197860071,40.840699914939655,28.17111081106564,-13.418823748608144,45.39237976125195,1.0926430188119411,1.2936100363731384,1.0,3.0
4047,1733537264.4804535,-37.48239858262864,71.20622179199063,40.787668723485154,28.350501495882106,-13.257797863624843,44.847671204116935,1.0926430188119411,1.2936100363731384,1.0,3.0
4048,1733537264.4844563,-37.319457487003326,71.32033274996056,40.73527390632811,28.527739492480777,-13.098704289261342,44.30949914966753,1.0926430188119411,1.2936100363731384,1.0,3.0
4049,1733537264.4885201,-37.15691056609562,71.43516508688406,40.63673022692698,28.708084230875695,-24.63591985028335,45.08618459872955,0.9756990186870098,1.3066940307617188,1.0,3.0
4050,1733537264.4926538,-36.9947530898089,71.55071014621369,40.53936907167866,28.886264832409875,-24.340288812079947,44.545150383544794,0.9756990186870098,1.3066940307617188,1.0,3.0
4051,1733537264.496606,-36.83294250481024,71.66699220566198,40.45264624966627,29.070514862074003,-21.680705503095197,46.06250741603179,0.9993740171194077,1.3272130191326141,1.0,3.0
4052,1733537264.5009162,-36.67147464840417,71.78400242122751,40.36696410151804,29.25255389138216,-21.42053703705804,45.50975732703941,0.9993740171194077,1.3272130191326141,1.0,3.0
4053,1733537264.504776,-36.510317518247184,71.9017412902759,40.28928253924663,29.43471726209585,-19.420390567853584,45.5408426784231,1.0168050173670053,1.3329850435256958,1.0,3.0
4054,1733537264.5090678,-36.34954511041785,72.02010827852764,40.193101957334136,29.59174706293639,-24.045145478123864,39.25745021013426,0.9682270213961601,1.2756160199642181,1.0,3.0
4055,1733537264.5132985,-36.18915280824823,72.13909584855232,40.098075542404594,29.746892506166837,-23.756603732386395,38.78636080761265,0.9682270213961601,1.2756160199642181,1.0,3.0
4056,1733537264.517244,-36.02929319927269,72.25861233896738,39.9649022438841,29.879122603767243,-33.293324630124395,33.05752440010148,0.8700090199708939,1.22298201918602,1.0,3.0
4057,1733537264.5215304,-35.87001234397557,72.3786299627467,39.820213824281325,30.0044059448313,-36.17210490069296,31.320835266014555,0.8372260183095932,1.2095820307731628,1.0,3.0
4058,1733537264.5255153,-35.71130329731271,72.49914270628992,39.677261665713786,30.12818588580259,-35.73803964188465,30.944985242822387,0.8372260183095932,1.2095820307731628,1.0,3.0
4059,1733537264.5298204,-35.55320005518168,72.62014828893408,39.52581053275762,30.251395661039965,-37.86278323904275,30.802443809343327,0.811690017580986,1.211870014667511,1.0,3.0
4060,1733537264.534173,-35.39593083593754,72.74152336783037,39.317304811033715,30.343769724073976,-52.12643043097549,23.093515758503035,0.6645100116729736,1.1384770274162292,1.0,3.0
4061,1733537264.5383883,-35.23950182331272,72.86325655063449,39.107253156204294,30.433295701031025,-52.512913707354976,22.381494239261844,0.6543900072574615,1.1341280341148376,1.0,3.0
4062,1733537264.542615,-35.08393174280165,72.98532307610839,38.892520127767405,30.5166313684733,-53.683257109222616,20.833916860568124,0.6363850235939026,1.121338039636612,1.0,3.0
4063,1733537264.5467641,-34.929224687224306,73.10770976330811,38.67676389433662,30.59667179992897,-53.93905835769797,20.01010786391757,0.6273850202560425,1.1156000196933746,1.0,3.0
4064,1733537264.5508554,-34.77537867788119,73.2304098199107,38.46150233577795,30.675014150649005,-53.81538963966725,19.58558768000893,0.6221490204334259,1.1137560307979584,1.0,3.0
4065,1733537264.5551484,-34.62241979021273,73.35340213988799,38.239721917115986,30.74807999432045,-55.44510466549119,18.26646091786118,0.5993940234184265,1.102915033698082,1.0,3.0
4066,1733537264.5593276,-34.47033737875882,73.47668321607946,38.02060286347796,30.820269047867836,-54.7797634095053,18.047263386846858,0.5993940234184265,1.102915033698082,1.0,3.0
4067,1733537264.5632026,-34.31913344740561,73.60024086339408,37.80098283830278,30.889411828652783,-54.905006293795395,17.28569519623643,0.5915680229663849,1.0974650233983994,1.0,3.0
4068,1733537264.5672066,-34.16879745439189,73.72407176297835,37.5839982534297,30.95772489606831,-54.24614621826984,17.078266853881583,0.5915680229663849,1.0974650233983994,1.0,3.0
4069,1733537264.5711865,-34.01931898445759,73.84817263580506,37.3696174835751,31.02521820667485,-53.595192463650605,16.873327651635005,0.5915680229663849,1.0974650233983994,1.0,3.0
4070,1733537264.5751941,-33.87068774732575,73.97254024219528,37.15780928295875,31.091901597554113,-52.95205015408679,16.670847719815384,0.5915680229663849,1.0974650233983994,1.0,3.0
4071,1733537264.5794115,-33.723037302599316,74.09705153175976,36.912611181609634,31.127822391121118,-61.29952533727958,8.98019839175157,0.5017390251159668,1.022559031844139,1.0,3.0
4072,1733537264.5834417,-33.57638872235648,74.22167296589213,36.662145060710046,31.155358533089743,-62.61653022489786,6.884035492156359,0.4812130331993103,1.0026750266551971,1.0,3.0
4073,1733537264.587465,-33.43072998422343,74.34640322285755,36.41468453326125,31.182564241354743,-61.86513186219911,6.801427066250487,0.4812130331993103,1.0026750266551971,1.0,3.0
4074,1733537264.5914838,-33.286049210094866,74.47124099678203,36.17019353214184,31.209443481120566,-61.122750279852724,6.71980994145549,0.4812130331993103,1.0026750266551971,1.0,3.0
4075,1733537264.5954611,-33.142334664402725,74.59618499746206,35.92863642303586,31.2360001700092,-60.389277276494475,6.6391722221580185,0.4812130331993103,1.0026750266551971,1.0,3.0
4076,1733537264.5994575,-32.99957475240577,74.72123395017658,35.689977999239154,31.26223817863117,-59.664605949176554,6.559502155492125,0.4812130331993103,1.0026750266551971,1.0,3.0
4077,1733537264.6034703,-32.85775801849966,74.84638659550119,35.45418347652801,31.288161331149674,-58.94863067778644,6.480788129626213,0.4812130331993103,1.0026750266551971,1.0,3.0
4078,1733537264.6075313,-32.7168731445473,74.97164168912454,35.2212184880894,31.313773405837956,-58.241247109652996,6.403018672070693,0.4812130331993103,1.0026750266551971,1.0,3.0
4079,1733537264.6115797,-32.57690894822925,75.09699800166706,34.99104907951205,31.33907813562998,-57.54235214433716,6.326182448005846,0.4812130331993103,1.0026750266551971,1.0,3.0
4080,1733537264.6155765,-32.4378543814139,75.22245431850172,34.763641703837635,31.3640792086645,-56.85184391860511,6.250268258629776,0.4812130331993103,1.0026750266551971,1.0,3.0
4081,1733537264.6196096,-32.29969852854721,75.34800943957701,34.538963216671306,31.388780268822604,-56.16962179158187,6.175265039526223,0.4812130331993103,1.0026750266551971,1.0,3.0
4082,1733537264.6235685,-32.16243060506181,75.47366217924204,34.31698087135097,31.41318491625881,-55.49558633008289,6.101161859051906,0.4812130331993103,1.0026750266551971,1.0,3.0
4083,1733537264.6280844,-32.02621360702352,75.59941309248651,34.05424950957091,31.437728311119066,-65.68284044501604,6.135848715064052,0.37268102169036865,1.0037540346384048,1.0,3.0
4084,1733537264.6324568,-31.89101161295178,75.72525821082411,33.80049851793561,31.461279584399477,-63.43774790882441,5.887818320102733,0.38725000619888306,1.0020100325345993,1.0,3.0
4085,1733537264.6363335,-31.756777441139587,75.85120120859565,33.55854295304826,31.48574944288575,-60.4888912218366,6.11746462156888,0.40912604331970215,1.005013033747673,1.0,3.0
4086,1733537264.6403801,-31.62349947771983,75.97724091124793,33.31949085493956,31.50992566307019,-59.763024527174565,6.044055046110053,0.40912604331970215,1.005013033747673,1.0,3.0
4087,1733537264.6443267,-31.491166248191796,76.10337615832238,33.083307382008165,31.53381176861242,-59.04586823284846,5.971526385556736,0.40912604331970215,1.005013033747673,1.0,3.0
4088,1733537264.6483414,-31.359766415748787,76.22960580328593,32.84995811075195,31.55741124088814,-58.33731781405428,5.899868068930047,0.40912604331970215,1.005013033747673,1.0,3.0
4089,1733537264.6523573,-31.229288779625783,76.35592871336392,32.61940903075081,31.580727519496552,-57.637270000285625,5.829069652102891,0.40912604331970215,1.005013033747673,1.0,3.0
4090,1733537264.6566267,-31.10015364954269,76.48215863176632,32.28378252077352,31.557479600599827,-83.90662749432151,-5.811979724181504,0.13951599597930908,0.8893020283430815,1.0,3.0
4091,1733537264.660748,-30.9724072834385,76.60830902639194,31.93659152604731,31.53759865640156,-86.79774868155273,-4.970236049566923,0.10053598880767822,0.8970220275223255,1.0,3.0
4092,1733537264.6652176,-30.84604934409881,76.73438675552707,31.589484834923155,31.519432283783058,-86.77667278103804,-4.541593154625667,0.09033101797103882,0.9007120281457901,1.0,3.0
4093,1733537264.6695473,-30.72106113516608,76.86038978075818,31.247052233182153,31.50075630777674,-85.60815043525042,-4.6689940015795734,0.09160304069519043,0.8988930284976959,1.0,3.0
4094,1733537264.673825,-30.597504791099645,76.9863563025282,30.889086016608882,31.49163044250403,-89.49155414331781,-2.2814663181780825,0.04249602556228638,0.9222080260515213,1.0,3.0
4095,1733537264.6777902,-30.475474131203388,77.11229027087968,30.507664974064117,31.483492087873987,-95.35526063619139,-2.0345886575100947,-0.02688002586364746,0.9244030267000198,1.0,3.0
4096,1733537264.6817539,-30.355021439193845,77.23816846525979,30.113173002386212,31.46954859502567,-98.62299291947627,-3.4858732120787272,-0.07099997997283936,0.9096460305154324,1.0,3.0
4097,1733537264.685798,-30.23615072352528,77.36396442535373,29.717678917141267,31.448990023483475,-98.87352131123578,-5.139642885549455,-0.08534002304077148,0.8926900289952755,1.0,3.0
4098,1733537264.6903663,-30.118794392464636,77.4896598435739,29.33908276516121,31.42385455504402,-94.6490379950151,-6.283867109863872,-0.054960012435913086,0.8806310296058655,1.0,3.0
4099,1733537264.694365,-30.002934273396615,77.6152559264228,28.965029767004907,31.399020712225838,-93.51324953907492,-6.208460704545504,-0.054960012435913086,0.8806310296058655,1.0,3.0
4100,1733537264.6984775,-29.888552411777308,77.74075386592489,28.595465404826484,31.374484875521475,-92.39109054460603,-6.133959176090964,-0.054960012435913086,0.8806310296058655,1.0,3.0
4101,1733537264.7024157,-29.77576865244067,77.86605683659764,28.19593983415924,31.32574266818837,-99.881392666811,-12.185551833276186,-0.14094996452331543,0.8193790279328823,1.0,3.0
4102,1733537264.7063706,-29.664608922186105,77.99111584366803,27.789932563641393,31.264751767597033,-101.50181762946136,-15.247725147833691,-0.16913998126983643,0.7872950285673141,1.0,3.0
4103,1733537264.7103589,-29.555053732664625,78.11593381469928,27.388797380369763,31.204492757812794,-100.28379581790783,-15.064752446059682,-0.16913998126983643,0.7872950285673141,1.0,3.0
4104,1733537264.7143779,-29.447094357379683,78.24047938611857,26.989843821235258,31.136392854824173,-99.73838978362637,-17.024975747155114,-0.1757199764251709,0.7658850252628326,1.0,3.0
4105,1733537264.718395,-29.340711646560443,78.36475582672125,26.595677704810367,31.069110150671417,-98.54152910622285,-16.82067603818925,-0.1757199764251709,0.7658850252628326,1.0,3.0
4106,1733537264.7225041,-29.235886680233314,78.48876636607713,26.206241581782574,31.002634838968493,-97.35903075694819,-16.618827925730983,-0.1757199764251709,0.7658850252628326,1.0,3.0
4107,1733537264.726557,-29.13260076546439,78.61251419500115,25.821478692231114,30.936957231006005,-96.19072238786481,-16.419401990622216,-0.1757199764251709,0.7658850252628326,1.0,3.0
4108,1733537264.7307134,-29.030835433634973,78.7360024660185,25.441332957354273,30.872067754339067,-95.03643371921044,-16.22236916673475,-0.1757199764251709,0.7658850252628326,1.0,3.0
4109,1733537264.734492,-28.930572437749788,78.85923429382407,25.065748971295953,30.807956951392132,-93.8959965145799,-16.02770073673393,-0.1757199764251709,0.7658850252628326,1.0,3.0
4110,1733537264.7385242,-28.831793749777507,78.9822127557364,24.694671993070333,30.744615478080558,-92.76924455640494,-15.835368327893129,-0.1757199764251709,0.7658850252628326,1.0,3.0
4111,1733537264.7425508,-28.734481558023173,79.10494089214619,24.32804793858342,30.682034102448725,-91.65601362172808,-15.64534390795841,-0.1757199764251709,0.7658850252628326,1.0,3.0
4112,1733537264.746759,-28.6385254485608,79.22734036135364,23.98902736559398,30.59986730186192,-84.75514324736037,-20.541700146701636,-0.11770999431610107,0.7150440216064453,1.0,3.0
4113,1733537264.750829,-28.54402066840715,79.3493526785808,23.6261950384123,30.503079306789548,-90.70808179542085,-24.196998768092627,-0.18740999698638916,0.6760260313749313,1.0,3.0
4114,1733537264.7550426,-28.450949801610523,79.47098248965143,23.267716699156797,30.407452767658047,-89.6195848138758,-23.9066347828755,-0.18740999698638916,0.6760260313749313,1.0,3.0
4115,1733537264.7589395,-28.359326313093263,79.59220261343256,22.90587212931501,30.30503094528218,-90.46114246044647,-25.605455593966873,-0.20657992362976074,0.6561690270900726,1.0,3.0
4116,1733537264.7630677,-28.269132834316018,79.71301796617166,22.548369694311326,30.203838184774824,-89.3756087509211,-25.29819012683927,-0.20657992362976074,0.6561690270900726,1.0,3.0
4117,1733537264.7670639,-28.180352205161906,79.83343340512124,22.195157288527685,30.103859737393556,-88.30310144591004,-24.994611845317205,-0.20657992362976074,0.6561690270900726,1.0,3.0
4118,1733537264.7710803,-28.092967471435454,79.95345372924676,21.846183431613447,30.00508103138086,-87.24346422855913,-24.694676503173394,-0.20657992362976074,0.6561690270900726,1.0,3.0
4119,1733537264.7751498,-28.006961882391526,80.07308367992613,21.50139726098218,29.90748766984032,-86.19654265781641,-24.39834038513532,-0.20657992362976074,0.6561690270900726,1.0,3.0
4120,1733537264.7791667,-27.922318888293933,80.19232794164068,21.16074852439849,29.811065428638265,-85.16218414592261,-24.105560300513694,-0.20657992362976074,0.6561690270900726,1.0,3.0
4121,1733537264.783201,-27.83902213800332,80.311191142658,20.824187572653802,29.715800254330635,-84.14023793617153,-23.816293576907533,-0.20657992362976074,0.6561690270900726,1.0,3.0
4122,1733537264.7874944,-27.757060612702396,80.42959005248571,20.49038132523044,29.59972745692747,-83.45156185583981,-29.018199350790972,-0.20978999137878418,0.6012920141220093,1.0,3.0
4123,1733537264.7917216,-27.676562769633613,80.54738939145422,20.124460767195718,29.449834742127113,-91.48013950868082,-37.47317870008997,-0.300089955329895,0.5132600367069244,1.0,3.0
4124,1733537264.7959218,-27.597618884576004,80.6644174599894,19.735971264402334,29.257017133794736,-97.12237569834619,-48.204402083093676,-0.36748993396759033,0.4014510214328766,1.0,3.0
4125,1733537264.800238,-27.520226566175097,80.7806651485255,19.34807960022682,29.06192213402645,-96.97291604387839,-48.77374994207177,-0.37765002250671387,0.3899730145931244,1.0,3.0
4126,1733537264.8042023,-27.444381595540985,80.8961301304337,18.96124265852813,28.866245477052317,-96.70923542467338,-48.9191642435329,-0.3866499662399292,0.3826660215854645,1.0,3.0
4127,1733537264.8084419,-27.37007622050236,81.01081626378307,18.576343759656798,28.671533337342705,-96.22472471783291,-48.67803492740329,-0.39340996742248535,0.3792070150375366,1.0,3.0
4128,1733537264.8124616,-27.29729196591207,81.1247328947563,18.196063647571922,28.479157743309607,-95.07002802121892,-48.09389850827444,-0.39340996742248535,0.3792070150375366,1.0,3.0
4129,1733537264.8165827,-27.226044866349643,81.23792886538364,17.81177489060648,28.29899265683215,-96.07218924136077,-45.041271619363634,-0.4148399829864502,0.40396201610565186,1.0,3.0
4130,1733537264.8205876,-27.156403835955356,81.35048586359775,17.410257598572034,28.139249553528657,-100.37932300861144,-39.935775825873655,-0.4694399833679199,0.449612021446228,1.0,3.0
4131,1733537264.824874,-27.088358721886674,81.46240233465551,17.011278517170055,27.97911776443746,-99.74477035049514,-40.0329472727991,-0.4751399755477905,0.44384801387786865,1.0,3.0
4132,1733537264.8289,-27.021890373147695,81.57368596488277,16.6170871847449,27.82090755681536,-98.54783310628922,-39.55255190552551,-0.4751399755477905,0.44384801387786865,1.0,3.0
4133,1733537264.8330507,-26.95697329258858,81.68431621717063,16.22927013977918,27.65756307196396,-96.95426124142952,-40.83612121285025,-0.47102999687194824,0.42626601457595825,1.0,3.0
4134,1733537264.837371,-26.893588864991166,81.79430093205436,15.846106899353051,27.496178720930775,-95.79081010653236,-40.34608775829606,-0.47102999687194824,0.42626601457595825,1.0,3.0
4135,1733537264.8415565,-26.831860218447897,81.90341497443677,15.432161635817407,27.278510595604864,-103.48631588391119,-54.417031331478235,-0.5594799518585205,0.28071504831314087,1.0,3.0
4136,1733537264.8457062,-26.771819083660887,82.01154102911657,15.010283696752174,27.031513669949916,-105.46948476630841,-61.74923141373719,-0.591729998588562,0.20086300373077393,1.0,3.0
4137,1733537264.8500745,-26.71345917838457,82.11865556481163,14.589976319078769,26.778633923764826,-105.07684441835102,-63.21993654627247,-0.6004599332809448,0.1787460446357727,1.0,3.0
4138,1733537264.8543777,-26.65676032786482,82.22477071974977,14.174712629937446,26.528788734533958,-103.81592228533079,-62.4612973077172,-0.6004599332809448,0.1787460446357727,1.0,3.0
