,time_stamp,ADMI_pitch_pos,ADMI_yaw_pos,ADMI_pitch_vel,ADMI_yaw_vel,ADMI_pitch_acc,ADMI_yaw_acc,pitch_torque,yaw_torque,task_num,target_num
4737,1733537045.228648,-16.27925422649235,64.36228315768484,31.368672063544516,33.719667639975235,-21.94717967014058,-77.56782219551256,0.7242220267653465,0.24521994590759277,1.0,2.0
4738,1733537045.2332563,-16.154133884046704,64.49569245221255,31.280085611410918,33.35232363192712,-22.146613033399355,-91.83600201202775,0.7195940315723419,0.09323000907897949,1.0,2.0
4739,1733537045.2371702,-16.02936363525989,64.62765000322045,31.192562196702923,32.989387751975585,-21.880853676998555,-90.73396998788341,0.7195940315723419,0.09323000907897949,1.0,2.0
4740,1733537045.2412717,-15.904938069415186,64.75809388764428,31.106391461176226,32.61097110595566,-21.542683881673707,-94.60416150498071,0.7203500270843506,0.04364001750946045,1.0,2.0
4741,1733537045.245275,-15.780834930314535,64.88704958149475,31.025784775162496,32.23892346261767,-20.151671503432244,-93.01191083449906,0.7316750288009644,0.0482100248336792,1.0,2.0
4742,1733537045.2493615,-15.657027224034898,65.01454798302915,30.951926569909077,31.874600383599216,-18.46455131335484,-91.08076975461326,0.7461280301213264,0.05636000633239746,1.0,2.0
4743,1733537045.253533,-15.533524718985825,65.14061907574983,30.8756262622684,31.517773180170952,-19.075076910168587,-89.20680085706594,0.7378070279955864,0.0641700029373169,1.0,2.0
4744,1733537045.2577395,-15.410323752752548,65.26527998736256,30.800241558319414,31.165227903183826,-18.84617598724656,-88.13631924678116,0.7378070279955864,0.0641700029373169,1.0,2.0
4745,1733537045.2617602,-15.287420706869277,65.38854764004064,30.725761470817815,30.816913169520546,-18.620021875399594,-87.07868341581978,0.7378070279955864,0.0641700029373169,1.0,2.0
4746,1733537045.265964,-15.164891263893312,65.5104276168363,30.632360743991345,30.469994198913056,-23.350181706617146,-86.72974265187219,0.688271027058363,0.05720996856689453,1.0,2.0
4747,1733537045.270091,-15.042804532587985,65.63087256992114,30.521682826331922,30.111238271211647,-27.669479414855868,-89.68898192535245,0.6422760281711817,0.017210006713867188,1.0,2.0
4748,1733537045.2742312,-14.921137018013377,65.74982472759058,30.416878643651653,29.738039417358717,-26.20104567006727,-93.2997134632321,0.6536400280892849,-0.02965998649597168,1.0,2.0
4749,1733537045.2783325,-14.799883689568723,65.86730200338958,30.313332111163547,29.369318949752024,-25.88663312202647,-92.18011690167332,0.6536400280892849,-0.02965998649597168,1.0,2.0
4750,1733537045.2824874,-14.679045263419804,65.98328073580845,30.20960653723014,28.99468310471584,-25.931393483351496,-93.65896125904611,0.6500860285013914,-0.05551004409790039,1.0,2.0
4751,1733537045.2865412,-14.558616760739067,66.09777890736773,30.107125670183937,28.62454288982009,-25.620216761551273,-92.53505372393755,0.6500860285013914,-0.05551004409790039,1.0,2.0
4752,1733537045.2904954,-14.438593262444899,66.21081428479773,30.005874573542286,28.25884435750309,-25.312774160412665,-91.4246330792503,0.6500860285013914,-0.05551004409790039,1.0,2.0
4753,1733537045.294562,-14.318969908484657,66.32240442162804,29.905838490060336,27.897534207573894,-25.009020870487706,-90.3275374822993,0.6500860285013914,-0.05551004409790039,1.0,2.0
4754,1733537045.2987714,-14.199777652326276,66.43252515683956,29.798064039595417,27.530183802881346,-26.94361261623015,-91.83760117313672,0.6277390285395086,-0.08144998550415039,1.0,2.0
4755,1733537045.3028226,-14.081011320796131,66.54119412325174,29.691582882536075,27.16724160304511,-26.62028926483538,-90.73554995905907,0.6277390285395086,-0.08144998550415039,1.0,2.0
4756,1733537045.3068812,-13.962665802798686,66.64842874209018,29.586379499361446,26.80865470960691,-26.300845793657366,-89.64672335955036,0.6277390285395086,-0.08144998550415039,1.0,2.0
4757,1733537045.310888,-13.844755635771682,66.75416051347435,29.47754175675116,26.432942846042067,-27.209435652570512,-93.92796589121086,0.6154970284551382,-0.13502001762390137,1.0,2.0
4758,1733537045.3148775,-13.727275595503473,66.85840747157371,29.370010067052203,26.06173952484,-26.882922424739665,-92.80083030051634,0.6154970284551382,-0.13502001762390137,1.0,2.0
4759,1733537045.3188496,-13.610220520472954,66.96118743414769,29.26376875762963,25.69499064349236,-26.560327355642787,-91.68722033691013,0.6154970284551382,-0.13502001762390137,1.0,2.0
4760,1733537045.323217,-13.493671003893384,67.06246682125128,29.137379144892353,25.319846775896796,-31.59740318431925,-93.78596689889137,0.5619390308856964,-0.16700994968414307,1.0,2.0
4761,1733537045.327302,-13.377620979063353,67.16226363979013,29.012506207507922,24.949204634712377,-31.21823434610742,-92.6605352961047,0.5619390308856964,-0.16700994968414307,1.0,2.0
4762,1733537045.3318305,-13.262072111290639,67.26058553654404,28.887216943178466,24.580474188479982,-31.32231608236454,-92.1826115580983,0.5571520254015923,-0.17334997653961182,1.0,2.0
4763,1733537045.3358562,-13.146993700288473,67.35742792244274,28.769602750541573,24.21059647467391,-29.40354815922347,-92.46942845151781,0.5725810267031193,-0.1872800588607788,1.0,2.0
4764,1733537045.3400412,-13.03238335177056,67.45278651964168,28.65258712947784,23.83964929973539,-29.253905265932687,-92.73679373462964,0.5705490298569202,-0.2010500431060791,1.0,2.0
4765,1733537045.3440497,-12.918235448987094,67.54667913360527,28.536975695866875,23.473153490896134,-28.902858402741494,-91.62395220981408,0.5705490298569202,-0.2010500431060791,1.0,2.0
4766,1733537045.3485663,-12.804557309795593,67.6390893082426,28.419534797875475,23.10254365933558,-29.36022449785033,-92.65245789013835,0.5625070258975029,-0.2223299741744995,1.0,2.0
4767,1733537045.3525665,-12.69141513863051,67.72991104094024,28.285542791270704,22.70543317440976,-33.49800165119288,-99.27762123145523,0.5176060274243355,-0.29969990253448486,1.0,2.0
4768,1733537045.3566754,-12.578849716678894,67.81905294492711,28.14135548790424,22.285475996717842,-36.046825841616055,-104.98929442297901,0.48809802532196045,-0.36872994899749756,1.0,2.0
4769,1733537045.360887,-12.466854070140466,67.9065095460524,27.99891163460699,21.864150281324,-35.61096332431223,-105.3314288484604,0.4881310313940048,-0.38475000858306885,1.0,2.0
4770,1733537045.364671,-12.35540479531451,67.99226487601015,27.862318706489205,21.43883248943798,-34.148232029446575,-106.32944797150496,0.4984850287437439,-0.4073699712753296,1.0,2.0
4771,1733537045.3686664,-12.244495335740474,68.07633935005437,27.72736489350883,21.018618511054594,-33.738453245093226,-105.0534945958469,0.4984850287437439,-0.4073699712753296,1.0,2.0
4772,1733537045.3729634,-12.134120423228156,68.15873449831929,27.59372812807942,20.59878706623212,-33.40919135735296,-104.9578612056186,0.49772903323173523,-0.41902005672454834,1.0,2.0
4773,1733537045.3774412,-12.024311195211908,68.23943136863409,27.452307004062135,20.174217578697466,-35.355281004321114,-106.1423718836634,0.47425903379917145,-0.4434601068496704,1.0,2.0
4774,1733537045.3816206,-11.91507518189628,68.31843717238065,27.309003328907355,19.751450936640424,-35.82591878869473,-105.69166051426011,0.4653100222349167,-0.45169007778167725,1.0,2.0
4775,1733537045.3858202,-11.806502283884434,68.39563122640565,27.143224502961168,19.29851350625096,-41.444706486546586,-113.23435759736635,0.40482303500175476,-0.5398000478744507,1.0,2.0
4776,1733537045.3901503,-11.698581750194554,68.47098837572493,26.980133422470097,18.839287329817427,-40.772770122767476,-114.806544108383,0.4065690338611603,-0.5691100358963013,1.0,2.0
4777,1733537045.3946333,-11.59129608687021,68.54451243924169,26.82141583108597,18.38101587918933,-39.67939784603119,-114.56786265702429,0.4126100242137909,-0.5805000066757202,1.0,2.0
4778,1733537045.398519,-11.484634062662604,68.61621686982663,26.665506051901666,17.926107646234883,-38.97744479607621,-113.72705823861169,0.414868026971817,-0.585840106010437,1.0,2.0
4779,1733537045.4028287,-11.378586833891232,68.6861156154254,26.511807192842763,17.474686399691855,-38.42471476472523,-112.85531163575664,0.41571803390979767,-0.59076988697052,1.0,2.0
4780,1733537045.4067996,-11.273146261430394,68.75419671197938,26.360143115209375,17.02027413849675,-37.91601940834701,-113.6030652987765,0.41619402170181274,-0.6117900609970093,1.0,2.0
4781,1733537045.4109602,-11.16836682220597,68.82039883529079,26.194859806106283,16.550530827853954,-41.32082727577338,-117.43582766069899,0.37759602069854736,-0.6637500524520874,1.0,2.0
4782,1733537045.4152102,-11.06425984822314,68.88472200496237,26.026743495707635,16.080792417895903,-42.029077599661925,-117.43460248951278,0.3655550181865692,-0.6778301000595093,1.0,2.0
4783,1733537045.4192846,-10.96082544269716,68.94714270444244,25.858601381494587,15.605174870017017,-42.035528553262125,-118.90438696972163,0.3604470193386078,-0.7066200971603394,1.0,2.0
4784,1733537045.4234943,-10.858055534806551,69.0076837633733,25.692476972652095,15.135264732712677,-41.53110221062298,-117.47753432608498,0.3604470193386078,-0.7066200971603394,1.0,2.0
4785,1733537045.4275079,-10.755942150579688,69.06636773744152,25.528346056715712,14.67099351705599,-41.0327289840955,-116.06780391417198,0.3604470193386078,-0.7066200971603394,1.0,2.0
4786,1733537045.43162,-10.654475398907595,69.12320091168073,25.36668791802362,14.20829355980188,-40.41453467302342,-115.67498931352759,0.3617050349712372,-0.7166200876235962,1.0,2.0
4787,1733537045.4359396,-10.553751222601726,69.17809597573037,25.181044076467114,13.723766012410795,-46.410960389126394,-121.13188684777111,0.2968910336494446,-0.7850700616836548,1.0,2.0
4788,1733537045.439963,-10.453760710757688,69.23107618691273,24.997627961009286,13.245052795588403,-45.85402886445687,-119.67830420559785,0.2968910336494446,-0.7850700616836548,1.0,2.0
4789,1733537045.4439797,-10.354495059401941,69.2821645234622,24.81641283893695,12.77208413736788,-45.30378051808339,-118.24216455513067,0.2968910336494446,-0.7850700616836548,1.0,2.0
4790,1733537045.4480178,-10.256023144604757,69.33130669583947,24.61797869929613,12.285543094317976,-49.60853491020533,-121.63526076247595,0.2484070360660553,-0.8331900835037231,1.0,2.0
4791,1733537045.4520488,-10.158334582362242,69.37853148213266,24.42214056062891,11.80619657329517,-48.959534666804714,-119.83663025570172,0.2489440143108368,-0.829800009727478,1.0,2.0
4792,1733537045.4560223,-10.061419972443739,69.42386189097476,24.228652479625698,11.332602210524636,-48.37202025080305,-118.39859069263329,0.2489440143108368,-0.829800009727478,1.0,2.0
4793,1733537045.4603012,-9.965262398599034,69.46732657492387,24.03939346117619,10.866170987278979,-47.31475461237715,-116.60780581141398,0.2537120282649994,-0.8260999917984009,1.0,2.0
4794,1733537045.4642935,-9.869852776395241,69.50894792267873,23.852405550948074,10.40533693871227,-46.74697755702862,-115.20851214167702,0.2537120282649994,-0.8260999917984009,1.0,2.0
4795,1733537045.4688568,-9.775225851993175,69.54862155814938,23.656731100516353,9.91840886766147,-48.91861260792998,-121.73201776270052,0.22638604044914246,-0.9051600694656372,1.0,2.0
4796,1733537045.4734516,-9.681372233019216,69.58637085388322,23.463404743489814,9.437323933463277,-48.33158925663481,-120.27123354954811,0.22638604044914246,-0.9051600694656372,1.0,2.0
4797,1733537045.4772341,-9.58828607503848,69.62223199018345,23.271539495183813,8.965284075055052,-47.96631207650063,-118.00996460205609,0.2242390215396881,-0.8969799280166626,1.0,2.0
4798,1733537045.481515,-9.49598346611312,69.65622917678209,23.075652231339873,8.499296649659641,-48.971815960984785,-116.49685634885289,0.2084280252456665,-0.8960100412368774,1.0,2.0
4799,1733537045.4855056,-9.404529307662957,69.68838047695264,22.86353961254109,8.037825042637774,-53.02815469969588,-115.36790175546696,0.1619880199432373,-0.8987001180648804,1.0,2.0
4800,1733537045.4911675,-9.314065253437771,69.71872804140854,22.616013556296124,7.586891113973655,-61.881514061240814,-112.73348216602979,0.06709104776382446,-0.8862000703811646,1.0,2.0
4801,1733537045.495342,-9.224603257464425,69.74730273090547,22.365498993336757,7.143672374234511,-62.628640739841735,-110.80468493478594,0.05219399929046631,-0.8804401159286499,1.0,2.0
4802,1733537045.4993458,-9.136139703018136,69.77412962815524,22.11588861157211,6.706724312442305,-62.40259544116139,-109.23701544805144,0.04693901538848877,-0.878059983253479,1.0,2.0
4803,1733537045.503325,-9.048662608800582,69.7992297066648,21.86927355438864,6.275019627391606,-61.653764295867454,-107.9261712626748,0.04693901538848877,-0.878059983253479,1.0,2.0
4804,1733537045.507387,-8.962160137289017,69.82262368825904,21.625617877891372,5.848495398561515,-60.91391912431704,-106.63105720752273,0.04693901538848877,-0.878059983253479,1.0,2.0
4805,1733537045.5113916,-8.876620593010967,69.84433204610096,21.38488606951207,5.427089460477386,-60.18295209482524,-105.35148452103245,0.04693901538848877,-0.878059983253479,1.0,2.0
4806,1733537045.515742,-8.79203428317484,69.86438521580544,21.146577459032052,5.013292426120969,-59.57715262000471,-103.44925858910428,0.04577505588531494,-0.8716799020767212,1.0,2.0
4807,1733537045.5197875,-8.708389768967328,69.88280305963015,20.911128551877795,4.604460956176829,-58.86222678856466,-102.20786748603503,0.04577505588531494,-0.8716799020767212,1.0,2.0
4808,1733537045.5240831,-8.625741145721994,69.89960145736028,20.66215581133351,4.199599432530466,-62.24318513607161,-101.21538091159078,0.004902005195617676,-0.874019980430603,1.0,2.0
4809,1733537045.5280685,-8.544076462747292,69.91479984234894,20.416170743675753,3.799596247167859,-61.496266914438756,-100.00079634065169,0.004902005195617676,-0.874019980430603,1.0,2.0
4810,1733537045.5321255,-8.463383912759973,69.92841741474906,20.17313749682989,3.4043931000296035,-60.75831171146548,-98.80078678456387,0.004902005195617676,-0.874019980430603,1.0,2.0
4811,1733537045.5365138,-8.383748206106418,69.94035789620378,19.908926663388623,2.985120363679468,-66.05270836031694,-104.81818408753387,-0.055332958698272705,-0.9460500478744507,1.0,2.0
4812,1733537045.540532,-8.305156660666624,69.95064141180444,19.64788635994865,2.570878900165534,-65.26007585999314,-103.56036587848347,-0.055332958698272705,-0.9460500478744507,1.0,2.0
4813,1733537045.544687,-8.227628202499677,69.95927491713226,19.382114541736872,2.1583763319554667,-66.4429545529447,-103.12564205251687,-0.07499295473098755,-0.9541300535202026,1.0,2.0
4814,1733537045.548696,-8.151195872955366,69.96630456423922,19.108082386077584,1.7574117767416544,-68.50803891482244,-100.24113880345307,-0.10361695289611816,-0.9376600980758667,1.0,2.0
4815,1733537045.5526848,-8.075846518490222,69.97174959942399,18.837338616286207,1.361258796190408,-67.68594244784455,-99.03824513781163,-0.10361695289611816,-0.9376600980758667,1.0,2.0
4816,1733537045.556706,-8.001567143403292,69.97562903802961,18.569843771732327,0.9698596514057763,-66.87371113847044,-97.8497861961579,-0.10361695289611816,-0.9376600980758667,1.0,2.0
4817,1733537045.5607796,-7.92834490794204,69.97796166721504,18.305558865313092,0.5831572963585603,-66.0712266048088,-96.675588761804,-0.10361695289611816,-0.9376600980758667,1.0,2.0
4818,1733537045.5653014,-7.8561671264309565,69.97876604869333,18.044445377770888,0.20109536957191088,-65.27837188555108,-95.51548169666235,-0.10361695289611816,-0.9376600980758667,1.0,2.0
4819,1733537045.569153,-7.7851346238248915,69.97827386562946,17.758125651516142,-0.123045765967078,-71.5799315636868,-81.03528388474722,-0.17446595430374146,-0.8043199777603149,1.0,2.0
4820,1733537045.5731323,-7.715233656776986,69.97650067679794,17.475241761976452,-0.44329720787959903,-70.72097238492256,-80.06286047813026,-0.17446595430374146,-0.8043199777603149,1.0,2.0
4821,1733537045.5772898,-7.646474066049994,69.97345759821025,17.189897681747958,-0.7607696469239842,-71.33602005712382,-79.3681097610963,-0.18910294771194458,-0.8069800138473511,1.0,2.0
4822,1733537045.581659,-7.578871233611647,69.96911804458409,16.90070810958682,-1.0848884065374833,-72.29739304028476,-81.02968990337477,-0.20727699995040894,-0.8331199884414673,1.0,2.0
4823,1733537045.585666,-7.512411278362481,69.96349757361995,16.614988812291614,-1.4051177410356204,-71.42982432380134,-80.05733362453428,-0.20727699995040894,-0.8331199884414673,1.0,2.0
4824,1733537045.5900183,-7.446959938576976,69.95666342819781,16.362834946376267,-1.7085363555327193,-63.038466478836504,-75.85465362427472,-0.1319350004196167,-0.8007000684738159,1.0,2.0
4825,1733537045.5941427,-7.382505110869568,69.94863017241119,16.113706926851904,-2.008313946655853,-62.282004881090465,-74.94439778078343,-0.1319350004196167,-0.8007000684738159,1.0,2.0
4826,1733537045.598224,-7.319101147405684,69.93943046760288,15.850990865970893,-2.299926202077355,-65.67901522025298,-72.90306385537546,-0.17337894439697266,-0.7892800569534302,1.0,2.0
4827,1733537045.6025453,-7.2567973530213115,69.9290636871377,15.575948596093157,-2.591695116293174,-68.76056746943367,-72.9422285539547,-0.21207594871520996,-0.7984200716018677,1.0,2.0
4828,1733537045.606575,-7.195589176944057,69.91753023614632,15.302044019313636,-2.883362747843823,-68.47614419488042,-72.91690788766223,-0.21748298406600952,-0.8069199323654175,1.0,2.0
4829,1733537045.610769,-7.135489100511712,69.90481408270789,15.025019108086266,-3.1790383596066354,-69.25622780684228,-73.91890294070315,-0.23350095748901367,-0.8256899118423462,1.0,2.0
4830,1733537045.6146564,-7.0764961273059725,69.89093157913337,14.7482433014348,-3.470625893630345,-69.19395166286658,-72.8968835059274,-0.24118894338607788,-0.8243399858474731,1.0,2.0
4831,1733537045.6190014,-7.01863896093776,69.875911217474,14.464291592053177,-3.7550904148434263,-70.98792734540547,-71.11613030327034,-0.26743197441101074,-0.8152800798416138,1.0,2.0
4832,1733537045.6229408,-6.9619039717250235,69.85976665202679,14.183747303184134,-4.036141361801951,-70.1360722172606,-70.26273673963111,-0.26743197441101074,-0.8152800798416138,1.0,2.0
4833,1733537045.6269722,-6.906277693541897,69.8425113732372,13.90656954578152,-4.313819697396973,-69.29443935065346,-69.41958389875552,-0.26743197441101074,-0.8152800798416138,1.0,2.0
4834,1733537045.6312056,-6.851841151403908,69.82419438967328,13.609135534497218,-4.579245890981212,-74.35850282107563,-66.35654839605981,-0.3263879418373108,-0.7929800748825073,1.0,2.0
4835,1733537045.6352413,-6.798580068478515,69.80482844179231,13.315270731348328,-4.84148697024244,-73.46620078722272,-65.5602698153071,-0.3263879418373108,-0.7929800748825073,1.0,2.0
4836,1733537045.6392374,-6.746480339255166,69.7844261171661,13.024932305837224,-5.100581156552534,-72.58460637777605,-64.7735465775234,-0.3263879418373108,-0.7929800748825073,1.0,2.0
4837,1733537045.6435733,-6.695478483536495,69.76308114847343,12.750463929667726,-5.336242173167678,-68.61709404237433,-58.915254153786,-0.2954229712486267,-0.742169976234436,1.0,2.0
4838,1733537045.6475527,-6.645561326840446,69.7408048474431,12.479289174012262,-5.569075257583441,-67.79368891386585,-58.20827110394057,-0.2954229712486267,-0.742169976234436,1.0,2.0
4839,1733537045.6518207,-6.596726126426056,69.71763007013213,12.208800103597577,-5.793694327743782,-67.6222676036713,-56.154767540085366,-0.3018440008163452,-0.7286199331283569,1.0,2.0
4840,1733537045.6559827,-6.5489598988179445,69.69356759825588,11.941556902027868,-6.015617969062199,-66.81080039242725,-55.48091032960435,-0.3018440008163452,-0.7286199331283569,1.0,2.0
4841,1733537045.660374,-6.502246529885375,69.66864190823057,11.678342233142438,-6.2314225063295705,-65.80366722135764,-53.95113431684294,-0.2997899651527405,-0.7199798822402954,1.0,2.0
4842,1733537045.66442,-6.456591393365622,69.6428788623666,11.413784129938174,-6.4407614659929955,-66.1395258010661,-52.33473991585626,-0.31104499101638794,-0.7102900743484497,1.0,2.0
4843,1733537045.6683228,-6.411986323283759,69.61630479692842,11.151267520465892,-6.643516359544268,-65.62915236807073,-50.688723387818136,-0.31387799978256226,-0.7001100778579712,1.0,2.0
4844,1733537045.6725054,-6.368433360413574,69.58893576434136,10.888240717546045,-6.842258146765504,-65.75670072996151,-49.68544680530885,-0.3230289816856384,-0.6961599588394165,1.0,2.0
4845,1733537045.676762,-6.326016237863152,69.56077631229836,10.604280637605537,-7.039863010750533,-70.99001998512715,-49.40121599625744,-0.38325297832489014,-0.6992799043655396,1.0,2.0
4846,1733537045.680795,-6.284721325548655,69.5318359258329,10.323728078624315,-7.235096616367743,-70.13813974530562,-48.80840140430236,-0.38325297832489014,-0.6992799043655396,1.0,2.0
4847,1733537045.6848502,-6.244564277011033,69.50212935182941,10.039262134405433,-7.426643500870866,-71.11648605472061,-47.8867211257808,-0.40145301818847656,-0.6959201097488403,1.0,2.0
4848,1733537045.6889205,-6.205531437884964,69.47166578453837,9.758209781517177,-7.615891822759952,-70.26308822206396,-47.31208047227143,-0.40145301818847656,-0.6959201097488403,1.0,2.0
4849,1733537045.6929443,-6.16760931765751,69.44045430787922,9.48053005686358,-7.802869164786369,-69.41993116339918,-46.74433550660418,-0.40145301818847656,-0.6959201097488403,1.0,2.0
4850,1733537045.6971684,-6.130815851625531,69.40850948109971,9.198366507994573,-7.986206694876682,-70.5408872172521,-45.83438252257815,-0.42099297046661377,-0.6924299001693726,1.0,2.0
4851,1733537045.701478,-6.095079463902856,69.37602021609563,8.934096930668902,-8.122316251021926,-66.06739433141779,-34.027389036311114,-0.3847229480743408,-0.5798600912094116,1.0,2.0
4852,1733537045.7057245,-6.060391325636502,69.34303455041338,8.6720345665884,-8.246416420563497,-65.51559102012561,-31.025042385392474,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4853,1733537045.7097406,-6.026738857832995,69.3095584408611,8.413116950876862,-8.369027388070569,-64.72940392788409,-30.652741876767763,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4854,1733537045.713724,-5.994109632446779,69.27559777276522,8.157306346553865,-8.490167023967555,-63.952651080749476,-30.284908974246548,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4855,1733537045.717811,-5.9624913705688485,69.2411583608283,7.904565469482743,-8.609852984233777,-63.18521926778049,-29.921490066555588,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4856,1733537045.7218122,-5.9318719406371025,69.20624594997639,7.654857482936475,-8.728102712976805,-62.42699663656712,-29.56243218575692,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4857,1733537045.725824,-5.902239356668187,69.17086621619649,7.408145992228762,-8.844933444974917,-61.677872676928324,-29.20768299952784,-0.38713300228118896,-0.5539199113845825,1.0,2.0
4858,1733537045.72988,-5.873587776457144,69.13510630308456,7.162895052760981,-8.939978277982751,-61.31273486694507,-23.7612082519588,-0.3908829689025879,-0.5029600858688354,1.0,2.0
4859,1733537045.7339816,-5.845913299968154,69.09901029305625,6.918619122247478,-9.024002507076524,-61.068982628375714,-21.0060572734431,-0.39580297470092773,-0.4782599210739136,1.0,2.0
4860,1733537045.7379766,-5.819204201956553,69.06258221927457,6.677274502900137,-9.107018445421172,-60.336154836835206,-20.75398458616178,-0.39580297470092773,-0.4782599210739136,1.0,2.0
4861,1733537045.742224,-5.793516817802488,69.02591734648807,6.421846038516215,-9.166218196625556,-63.85711609598068,-14.799937801096101,-0.43825292587280273,-0.4212099313735962,1.0,2.0
4862,1733537045.7462177,-5.768838886939669,68.98901851628482,6.169482715704899,-9.224707550815488,-63.09083070282892,-14.622338547482954,-0.43825292587280273,-0.4212099313735962,1.0,2.0
4863,1733537045.7506454,-5.74534386397517,68.9519433522091,5.873755741124864,-9.268791018930678,-73.93174364500898,-11.020867028797431,-0.5542329549789429,-0.38694989681243896,1.0,2.0
4864,1733537045.754562,-5.723036674039846,68.91468641792974,5.576797483831097,-9.314233569840106,-74.23956432344173,-11.360637727357137,-0.5661829710006714,-0.3916701078414917,1.0,2.0
4865,1733537045.758872,-5.701861463100725,68.87724789502488,5.293802734780129,-9.359630726215281,-70.74868726274207,-11.349289093793896,-0.5401829481124878,-0.3929198980331421,1.0,2.0
4866,1733537045.762903,-5.681804647409854,68.83962996255802,5.014203922717772,-9.404483116713955,-69.89970301558917,-11.213097624668366,-0.5401829481124878,-0.3929198980331421,1.0,2.0
4867,1733537045.7670505,-5.66282991022053,68.80184024524567,4.743684297330949,-9.44742932808719,-67.62990634670555,-10.736552843309067,-0.5258729457855225,-0.3895000219345093,1.0,2.0
4868,1733537045.7710493,-5.644924266590735,68.76388080450597,4.476410907448769,-9.489860184923948,-66.81834747054509,-10.607714209189355,-0.5258729457855225,-0.3895000219345093,1.0,2.0
4869,1733537045.7752247,-5.62804306347655,68.72580929301738,4.220300778546078,-9.517877872150052,-64.02753222567272,-7.004421806525762,-0.5059829950332642,-0.3547400236129761,1.0,2.0
4870,1733537045.7792716,-5.612174007591789,68.68762705562887,3.96726397119022,-9.545559347129442,-63.25920183896465,-6.920368744847455,-0.5059829950332642,-0.3547400236129761,1.0,2.0
4871,1733537045.7835891,-5.597298713087912,68.6493460930483,3.7188236259694087,-9.570240645141501,-62.110086305202735,-6.1703245030147515,-0.5020829439163208,-0.34807002544403076,1.0,2.0
4872,1733537045.7875845,-5.583405254828347,68.61096758997799,3.4733645648912477,-9.594625767577416,-61.36476526954031,-6.096280608978572,-0.5020829439163208,-0.34807002544403076,1.0,2.0
4873,1733537045.791546,-5.570481850778163,68.57249271690381,3.2308510125460246,-9.618718268544098,-60.62838808630582,-6.023125241670829,-0.5020829439163208,-0.34807002544403076,1.0,2.0
4874,1733537045.79602,-5.558505516330853,68.53408240638123,2.994083611827357,-9.602577630644811,-59.19185017966688,4.035159474821747,-0.4949929714202881,-0.24820995330810547,1.0,2.0
4875,1733537045.8002288,-5.547464886651183,68.49573588365963,2.7601574199173133,-9.586630680400315,-58.481547977510886,3.9867375611238876,-0.4949929714202881,-0.24820995330810547,1.0,2.0
4876,1733537045.8042965,-5.537400333356711,68.45748569512926,2.516138323618174,-9.562547132590735,-61.0047740747849,6.020886952394794,-0.5272430181503296,-0.22739005088806152,1.0,2.0
4877,1733537045.808813,-5.528300655463186,68.41935150081989,2.2749194733813622,-9.533548577345105,-60.30471255920291,7.24963881140746,-0.5275629758834839,-0.21438002586364746,1.0,2.0
4878,1733537045.8129346,-5.520137826444861,68.38135798893236,2.040707254581157,-9.498377971879732,-58.55305470005131,8.792651366343174,-0.5172829627990723,-0.1980799436569214,1.0,2.0
4879,1733537045.8173041,-5.51290724416803,68.34352012719958,1.8076455692077016,-9.459465433195934,-58.26542134336383,9.72813467094925,-0.5214329957962036,-0.18766999244689941,1.0,2.0
4880,1733537045.8210862,-5.506627129554485,68.30589572780472,1.5700286533861203,-9.406099848714746,-59.40422895539532,13.341396120297027,-0.5398129224777222,-0.15037000179290771,1.0,2.0
4881,1733537045.8252294,-5.501315037029499,68.26852219711813,1.3280231312465367,-9.343382671648333,-60.50138053489591,15.679294266603222,-0.5579129457473755,-0.12539005279541016,1.0,2.0
4882,1733537045.8294556,-5.496987798432867,68.23143196477878,1.0818096491580285,-9.272558084837577,-61.55337052212706,17.70614670268914,-0.5756930112838745,-0.1032400131225586,1.0,2.0
4883,1733537045.8334813,-5.49367165952044,68.1946539031639,0.8290347281069017,-9.194515403719185,-63.1937302627817,19.51067027959818,-0.5994830131530762,-0.08307003974914551,1.0,2.0
4884,1733537045.8375514,-5.49136267896765,68.15818881029219,0.5772451381976218,-9.11627321792851,-62.947397477319974,19.560546447668784,-0.6046029329299927,-0.0802299976348877,1.0,2.0
4885,1733537045.8416715,-5.490089538925329,68.12204181058175,0.31828501058038805,-9.036749927609877,-64.74003190430844,19.88082257965833,-0.6300829648971558,-0.07467997074127197,1.0,2.0
4886,1733537045.8458593,-5.489864785274758,68.08621073486387,0.05618841264275448,-8.95776892947038,-65.5241494844084,19.745249534874308,-0.6456929445266724,-0.07365000247955322,1.0,2.0
4887,1733537045.8497925,-5.490701933341761,68.05069313596849,-0.20928701675073103,-8.879399723846886,-66.36885734837138,19.592301405873297,-0.6620029211044312,-0.07281005382537842,1.0,2.0
4888,1733537045.8542278,-5.492738928477113,68.01548464430171,-0.5092487838381744,-8.802122916693193,-74.99044177186084,19.31920178842298,-0.7561830282211304,-0.07318997383117676,1.0,2.0
4889,1733537045.8583586,-5.495980636355717,67.9805823344971,-0.8104269696509884,-8.725577451153324,-75.2945464532035,19.136366384967275,-0.7682229280471802,-0.07270002365112305,1.0,2.0
